pm-backend-api  | 2025-12-24 04:08:25,673 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.673833] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,673 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.673888] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,673 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.673943] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,673 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.673964] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674009] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674031] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674068] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" about..."
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674147] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674227] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674261] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674308] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674331] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674391] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674425] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674555] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" the..."
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674584] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674602] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674623] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674789] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674837] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,674 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.674898] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675144] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675209] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" s..."
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675237] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675255] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675282] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675321] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675342] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675391] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675448] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675503] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview="prints..."
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675526] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675547] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,675 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.675600] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676293] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676351] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676443] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676473] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676513] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" available..."
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676540] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676643] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676864] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,676 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.676948] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677107] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677206] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677239] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677278] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=".",
pm-backend-api  | ..."
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677297] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677313] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677334] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677365] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677459] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677509] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677757] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677876] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" ..."
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677924] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677947] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,677 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.677980] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,678 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.678144] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,678 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.678210] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,678 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.678461] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,678 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.678582] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679028] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" "..."
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679139] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679175] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679204] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679247] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679268] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679348] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679380] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679414] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview="title..."
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679436] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679452] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679470] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679500] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679513] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679535] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679674] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679846] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview="":..."
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679881] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,679 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.679899] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680083] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680155] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680190] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680310] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680351] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680395] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" "..."
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680425] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680453] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680505] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680596] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680628] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680690] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680820] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680866] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview="S..."
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680896] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,680 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680939] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.680965] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681136] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681194] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681323] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681369] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681443] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview="print..."
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681498] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681566] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681665] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681719] [MAKE-EVENT] Calling chat_stream_message for event_type=message_chunk, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681738] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681816] [STREAM] message_chunk event yielded
pm-backend-api  | 2025-12-24 04:08:25,681 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.681850] [MESSAGES-STREAM] Finished processing message chunk
pm-backend-api  | 2025-12-24 04:08:25,686 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.686529] 📨 [MESSAGES-STREAM] Message chunk arrived: type=AIMessageChunk, agent_path=('planner:89146b22-b28b-9bc3-8043-aa42d51bca72',), chunk_name=None, has_tool_calls=False, content_preview=" Information..."
pm-backend-api  | 2025-12-24 04:08:25,686 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.686627] [MESSAGES-STREAM] About to process message chunk...
pm-backend-api  | 2025-12-24 04:08:25,686 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.686655] [PROCESS-MESSAGE] _process_message_chunk started for agent=planner, message_type=AIMessageChunk
pm-backend-api  | 2025-12-24 04:08:25,686 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:25.686686] [STREAM] YIELDING message_chunk event: agent=planner, messageId=run--0d033fd9-0de5-4eba-b245-881c47cda69a, has_content=True
